916;270;活动物品(=蓝D);PP 700 ??;3;10000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;
917;270;活动物品(=蓝D);PP 700 ??;3;10000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;
918;270;活动物品(=蓝D);PP 700 ??;3;10000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;
919;270;活动物品(=蓝D);PP 700 ??;3;10000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;
920;222;不知名物品;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
921;223;不知名物品;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
922;224;不知名物品;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
923;225;不知名物品;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
924;213;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
925;214;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
926;215;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
927;216;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
928;217;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
929;218;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
930;219;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
931;220;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
932;221;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
933;235;不知名物品;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
934;30;活动物品(=红D);HP 250 ??;4;500;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;
935;237;很好象是剑包;???????????????????????????;1;3800;1;15;102;0;0;0;0;0;0;0;0;0;0;0;30000;1;0;0;0;0;0;0;0;0;0;0;
936;238;很好象是枪包;???????????????????????;1;3800;1;15;103;0;0;0;0;0;0;0;0;0;0;0;30000;2;0;0;0;0;0;0;0;0;0;0;
937;239;活动物品(=蓝A);???????????????;1;1000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;
938;240;情人节巧克力;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
939;241;White day 糖;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
940;242;个人唱片;????????;1;1;1;15;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
941;243;灵符;????????;1;1;5;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
942;244;誓血灵符;????????;1;1;5;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
943;245;未开放的玫瑰;????????;1;1;5;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
944;246;开放的玫瑰;????????;1;1;5;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
945;247;爱的泪水;????????;1;1;5;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
946;248;比恩的情书;????????;1;1;5;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
947;89;生命戒指;???????????????????(??);2;380000;30;15;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;
948;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
949;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
950;250;工具箱;???????????;30;10000;1;15;129;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
951;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
952;249;表情;-1;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
953;251;哈迪斯;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
954;251;哈迪斯;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
955;251;哈迪斯;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
956;251;哈迪斯;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
957;251;雅典娜;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
958;251;雅典娜;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
959;251;雅典娜;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;
960;251;波塞顿;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;
961;251;波塞顿;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;
962;251;波塞顿;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;
963;251;波塞顿;-1;2;1000000;40;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;
964;252;宇宙晶体;?????????????????;2;5000000;40;15;131;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
965;253;守护能源;??????1????????;1;2000000;40;15;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
966;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
967;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
968;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
969;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
970;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
971;30;红C;HP 250 ??;4;500;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;
972;30;红C;HP 250 ??;4;500;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;
973;254;需要充电的东西;???????????????????????;1;50000;1;15;133;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
974;255;工具箱;???????????;30;100000;1;15;129;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
975;236;干燥饼干S;1????SP??????????;1;3000;1;15;101;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;0;0;0;0;
976;258;超级魔法罐头;1??????????????;1;300000;1;15;133;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
977;259;活力钙片;20?????????;1;60000;1;15;101;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;0;0;0;0;
978;260;魔法罐头;10???5????????????????????;1;300000;1;15;133;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
979;261;工具箱;???????????;50;2500000;1;15;129;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
980;262;狮吼;HP????????????????;50;3500000;1;15;101;30;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;1;0;0;30000;0;0;0;0;
981;262;幻想XX;PP????????????????;50;3500000;1;15;101;30;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;1;0;0;30000;0;0;0;0;
982;257;幻想晶石;1????????10?????????????;30;5000000;1;15;134;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;30000;0;0;0;0;
983;165;祝福宝石;Event item.;3;800000;30;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
984;200;铁矿石;Iron Ore.;1;5000;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
985;54;超级魔石;Upgrade magic items.;1;1;1;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
986;55;超级神石;Upgrade rare items.;1;1;1;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
987;208;死亡使者;???E-body;10;600000;90;15;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;
988;251;哈迪斯;-1;2;1000000;95;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;
989;251;哈迪斯;-1;2;1000000;95;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;
990;251;雅典娜;-1;2;1000000;95;15;130;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;
991;266;高原冰蛭皮毛;???????????????;1;200000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
992;267;裂尸兽皮毛;???????????????;1;200000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
993;268;太阳之眼;??????????;1;500000;1;15;135;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
994;269;生命回复剂D;Heals most wounds. Recovers 350 HP.;4;3000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;
995;270;精神回复剂D;Recovers 700 PP.;3;3000;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;
996;43;EBS;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
997;185;奖券;????????;1;1;1;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
998;185;奖券;????????;1;1;1;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
999;185;奖券;????????;1;1;1;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1000;271;化装盒;??????;1;100000;1;15;136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1001;185;奖券;???????????????;1;1;20;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1002;185;奖券;???????????????;1;1;20;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1003;185;奖券;???????????????;1;1;20;15;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1004;271;变身盒;??????????????;1;100000;1;15;136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1005;272;能量吸收器;???????????? ????????;1;100000;100;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1006;276;冰风水晶;8??????????????????????;1;100000;20;15;137;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1007;280;遗址之匙;???????????????????;1;200000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1008;60;超级传送门;50???????????????????????;30;500000;1;15;105;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1009;59;幸运信笺;2003???????????;1;2000;5;15;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1010;277;恭喜发财;????????;1;7200000;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1011;278;韩服;?????;1;0;1;15;3;10000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1012;164;袖珍灵石;Randomly upgrades LV1~50 items to 1~3.;3;800000;1;15;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1013;165;袖珍晶石;Randomly upgrades LV1~50 items to 1~4.;3;800000;1;15;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1014;49;时空跳跃;????????????????????????????;2;100;5;15;104;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1015;281;机甲图;E-body????????????????????;30;300000;90;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1016;282;G防护膜充电包;1???????????????????;1;30000000;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1017;284;许可证;???30???????????;1;30000000;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1018;283;装饰脸谱;???????????;1;30000000;1;15;136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1019;285;自动收钱钱包;30???????DN?????????;1;30000000;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1020;265;瓶子(有东西);2??????????????????;1;2000000;20;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1021;286;电光板;?????????????????????????;1;1;1;15;121;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1022;287;重生;???????;1;1;20;15;111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1023;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1024;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1025;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1026;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1027;249;表情;Special Emoticon.;1;100000;1;15;128;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1028;288;月夜狼血;??????;1;1;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1029;289;嗜血熊胆;??????;1;1;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1030;290;机械去除者;??????????????????;1;1;20;15;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1031;28;红A;HP 60 ??;2;50;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;
1032;29;红B;HP 120 ??;3;200;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;
1033;30;红C;HP 250 ??;4;500;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;
1034;269;红D;HP 350 ??;4;500;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;
1035;256;幻想灵石;1????????1??????????????????;1;1;20;15;138;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036;151;花;?????????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1037;64;幻想守护者交换券;?????????????????;1;1;20;15;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1038;251;幻想守护者;-1;1;1000000;20;15;130;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;4;
1039;251;幻想守护者;-1;1;1000000;20;15;130;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;28;
1040;183;无尽的召唤;???????E??????;1;1;1;15;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1041;309;元宝;Citizen Grade Quest Item.;1;1;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30002;0;0;0;0;
1042;310;诏书合约;Citizen Grade Quest Item.;1;1;20;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1043;264;守护天使;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1044;311;守护天使;????????????????????????????;1;5000000;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1045;312;瓷器花瓶;????????2????????;1;5000000;1;15;139;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1046;159;升级物品(花);???????5???????????????;1;1;1;15;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1047;159;特殊升级物品;??????????A???????A????5???????????????;1;1;1;15;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1048;185;XX月饼;2????????????;1;1;1;15;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1049;313;盒子(蓝色);2????????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1050;314;潘多拉之盒;???????????;1;500000;20;15;140;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1051;315;进化芯片;?????????????????????;1;500000;20;15;140;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1052;151;花;???????????????;1;1;1;15;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1053;316;龙牙盔;??????;20;5400000;100;15;2;20000;47;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1054;316;强化龙牙盔;????????;20;5400000;100;15;2;20000;48;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1055;316;特殊龙牙盔;????????;20;5400000;100;15;2;20000;49;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1056;316;龙牙盔S型;????????;20;5400000;100;15;2;20000;51;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1057;317;烈焰战甲;??????;160;5400000;100;8;3;32000;69;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1058;317;强化烈焰战甲;????????;160;5400000;100;8;3;32000;70;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1059;317;烈焰战甲G型;????????;160;5400000;100;8;3;32000;71;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1060;317;烈焰战甲S型;????????;160;5400000;100;8;3;32000;73;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1061;318;烈焰护腿;??????;120;5400000;100;8;4;32000;67;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1062;318;强化烈焰护腿;????????;120;5400000;100;8;4;32000;68;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1063;318;烈焰护腿G型;????????;120;5400000;100;8;4;32000;69;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1064;318;烈焰护腿S型;????????;120;5400000;100;8;4;32000;71;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1065;317;苍月之铠;??????;80;5400000;100;4;3;32000;51;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1066;317;强化苍月之铠;????????;80;5400000;100;4;3;32000;52;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1067;317;苍月之铠II型;????????;80;5400000;100;4;3;32000;53;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1068;317;苍月之铠M型;????????;80;5400000;100;4;3;32000;55;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1069;318;苍月护腿;??????;70;5400000;100;4;4;32000;49;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1070;318;强化苍月护腿;????????;70;5400000;100;4;4;32000;50;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1071;318;苍月护腿II型;????????;70;5400000;100;4;4;32000;51;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1072;318;苍月护腿M型;????????;70;5400000;100;4;4;32000;53;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1073;317;寒冰之铠;??????;160;5400000;100;2;3;32000;65;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1074;317;强化寒冰之铠;????????;160;5400000;100;2;3;32000;66;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1075;317;寒冰之铠G型;????????;160;5400000;100;2;3;32000;67;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1076;317;寒冰之铠S型;????????;160;5400000;100;2;3;32000;69;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1077;318;寒冰护腿;??????;120;5400000;100;2;4;32000;64;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1078;318;强化寒冰护腿;????????;120;5400000;100;2;4;32000;65;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1079;318;寒冰护腿G型;????????;120;5400000;100;2;4;32000;66;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1080;318;寒冰护腿S型;????????;120;5400000;100;2;4;32000;67;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1081;317;疾风战甲;??????;80;5400000;100;1;3;32000;55;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;
1082;317;强化疾风战甲;????????;80;5400000;100;1;3;32000;56;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;
1083;317;疾风战甲II型;????????;80;5400000;100;1;3;32000;57;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;
1084;317;疾风战甲M型;????????;80;5400000;100;1;3;32000;59;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;
1085;318;疾风护腿;??????;70;5400000;100;1;4;32000;53;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;
1086;318;强化疾风护腿;????????;70;5400000;100;1;4;32000;56;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;
1087;318;疾风护腿II型;????????;70;5400000;100;1;4;32000;57;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;
1088;318;疾风护腿M型;????????;70;5400000;100;1;4;32000;59;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;
1089;319;龙骨靴;??????;25;5400000;100;15;5;15000;47;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1090;319;强化龙骨靴;????????;25;5400000;100;15;5;15000;48;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1091;319;特殊龙骨靴;????????;25;5400000;100;15;5;15000;49;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1092;319;龙骨靴S型;????????;25;5400000;100;15;5;15000;51;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1093;211;冰魂;100????????????;1;1000000;100;15;141;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1094;321;消融之星;100??????????(6??)???????;1;2000000;100;15;142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1095;321;超级消融之星;100??????????(7??)???????;1;3000000;100;15;142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1096;322;幻石;100??????????(6??)??????;1;1000000;100;15;143;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1097;322;超级幻石;100??????????(7??)??????;1;2000000;100;15;143;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1235;0;埃卡尔4世的遗物;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;
1098;323;温室卡钥匙;???????????30???;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1099;323;温室卡钥匙;???????????20???;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
